0.004400
16750848,36.77048,45.72937,36.7687,45.72887,36.76738,45.73045,36.76784,45.73254,36.76962,45.73305,36.77094,45.73146
16711680,36.78493,45.70405,36.78315,45.70355,36.78183,45.70513,36.78229,45.70722,36.78407,45.70773,36.78539,45.70614
16750848,36.78183,45.70513,36.78005,45.70463,36.77873,45.70622,36.77919,45.70831,36.78097,45.70881,36.78229,45.70722
16711680,36.15462,45.47331,36.15283,45.47282,36.15152,45.4744,36.15199,45.47648,36.15378,45.47698,36.15509,45.47539
16711680,36.15857,45.46856,36.15678,45.46807,36.15546,45.46965,36.15593,45.47173,36.15772,45.47222,36.15904,45.47064
16750848,36.14531,45.47658,36.14352,45.47609,36.1422,45.47767,36.14268,45.47975,36.14447,45.48025,36.14578,45.47866
16711680,36.20942,45.54501,36.20764,45.54451,36.20632,45.54609,36.20679,45.54817,36.20858,45.54867,36.20989,45.54709
16711680,36.21394,45.55016,36.21215,45.54966,36.21084,45.55125,36.21131,45.55332,36.21309,45.55382,36.21441,45.55224
16750848,36.15573,45.45608,36.15394,45.45559,36.15262,45.45717,36.1531,45.45925,36.15488,45.45975,36.1562,45.45816
16711680,35.99693,45.87057,35.99514,45.87007,35.99383,45.87164,35.99429,45.87371,35.99608,45.87421,35.9974,45.87264
16711680,35.99553,45.86436,35.99374,45.86386,35.99243,45.86543,35.99289,45.8675,35.99468,45.868,35.99599,45.86643
16711680,35.99948,45.85965,35.99769,45.85915,35.99638,45.86072,35.99684,45.86279,35.99863,45.86329,35.99995,45.86172
16711680,36.00368,45.87828,36.0019,45.87778,36.00058,45.87935,36.00105,45.88142,36.00283,45.88192,36.00415,45.88035
16711680,35.99918,45.87314,35.9974,45.87264,35.99608,45.87421,35.99655,45.87628,35.99833,45.87678,35.99965,45.87521
16750848,36.09143,45.80778,36.08965,45.80728,36.08833,45.80885,36.0888,45.81092,36.09058,45.81142,36.0919,45.80985
16711680,36.14545,46.06357,36.14367,46.06306,36.14235,46.06463,36.14281,46.0667,36.14459,46.0672,36.14591,46.06564
16750848,36.7071,45.15226,36.70531,45.15177,36.70399,45.15337,36.70447,45.15547,36.70625,45.15596,36.70757,45.15436
16711680,36.69805,45.1419,36.69627,45.14141,36.69495,45.14301,36.69543,45.14511,36.69721,45.1456,36.69853,45.144
16750848,36.702,45.13709,36.70021,45.1366,36.6989,45.1382,36.69937,45.1403,36.70116,45.14079,36.70247,45.13919
16750848,36.68733,45.13894,36.68554,45.13845,36.68423,45.14005,36.6847,45.14215,36.68649,45.14264,36.6878,45.14104
16711680,36.95302,45.38386,36.95124,45.38336,36.94992,45.38496,36.95039,45.38706,36.95217,45.38756,36.95349,45.38595
16711680,36.96511,45.39314,36.96332,45.39264,36.96201,45.39424,36.96247,45.39634,36.96425,45.39684,36.96557,45.39524
16711680,36.95271,45.39755,36.95093,45.39705,36.94961,45.39865,36.95008,45.40075,36.95186,45.40125,36.95318,45.39965
16711680,36.96007,45.37795,36.95829,45.37745,36.95697,45.37905,36.95744,45.38115,36.95922,45.38165,36.96054,45.38005
16711680,36.96092,45.37425,36.95914,45.37375,36.95782,45.37535,36.95829,45.37745,36.96007,45.37795,36.96139,45.37635
16711680,36.95697,45.37905,36.95519,45.37855,36.95387,45.38016,36.95434,45.38225,36.95612,45.38275,36.95744,45.38115
16711680,36.95163,45.37756,36.94984,45.37706,36.94853,45.37866,36.94899,45.38076,36.95077,45.38126,36.95209,45.37966
16711680,36.95387,45.38016,36.95209,45.37966,36.95077,45.38126,36.95124,45.38336,36.95302,45.38386,36.95434,45.38225
16711680,36.95837,45.38535,36.95658,45.38485,36.95527,45.38645,36.95573,45.38855,36.95751,45.38905,36.95883,45.38745
16711680,36.96061,45.38795,36.95883,45.38745,36.95751,45.38905,36.95798,45.39115,36.95976,45.39165,36.96108,45.39004
16711680,37.91421,47.28217,37.91284,47.28378,37.91322,47.28598,37.91497,47.28656,37.91634,47.28495,37.91596,47.28276
16750848,37.82713,47.40816,37.82576,47.40976,37.82614,47.41196,37.82789,47.41255,37.82926,47.41094,37.82888,47.40875
16750848,37.93038,47.38493,37.92901,47.38654,37.92939,47.38874,37.93114,47.38933,37.93251,47.38772,37.93213,47.38552
16750848,37.9439,47.11214,37.94254,47.11376,37.94292,47.11595,37.94467,47.11653,37.94604,47.11492,37.94566,47.11272
16750848,37.97358,47.07444,37.97222,47.07605,37.9726,47.07825,37.97435,47.07883,37.97572,47.07721,37.97533,47.07502
16750848,38.07914,47.13012,38.07778,47.13174,38.07816,47.13394,38.07992,47.13452,38.08128,47.1329,38.0809,47.1307
16711680,38.08128,47.1329,38.07992,47.13452,38.0803,47.13672,38.08206,47.1373,38.08342,47.13568,38.08304,47.13348
16750848,38.077,47.12734,38.07563,47.12895,38.07602,47.13115,38.07778,47.13174,38.07914,47.13012,38.07876,47.12792
16750848,37.87888,47.09887,37.87751,47.10048,37.8779,47.10267,37.87965,47.10325,37.88101,47.10164,37.88063,47.09945
16750848,37.88199,47.09784,37.88063,47.09945,37.88101,47.10164,37.88276,47.10222,37.88413,47.10061,37.88375,47.09842
16750848,37.93679,47.54682,37.93542,47.54843,37.93579,47.55064,37.93755,47.55123,37.93892,47.54962,37.93854,47.54742
16711680,37.93153,47.54504,37.93016,47.54665,37.93053,47.54885,37.93229,47.54945,37.93366,47.54784,37.93328,47.54563
16711680,37.93566,47.54021,37.93428,47.54182,37.93466,47.54402,37.93641,47.54462,37.93779,47.54301,37.93741,47.54081
16750848,37.93892,47.54962,37.93755,47.55123,37.93792,47.55344,37.93968,47.55403,37.94105,47.55242,37.94068,47.55022
16750848,37.94604,47.53335,37.94466,47.53496,37.94504,47.53717,37.9468,47.53776,37.94817,47.53615,37.94779,47.53395
16750848,37.94831,47.54658,37.94693,47.54819,37.94731,47.5504,37.94906,47.55099,37.95044,47.54938,37.95006,47.54718
16711680,37.93978,47.53538,37.93841,47.53699,37.93879,47.5392,37.94054,47.53979,37.94191,47.53818,37.94154,47.53598
16750848,37.94191,47.53818,37.94054,47.53979,37.94092,47.542,37.94267,47.54259,37.94404,47.54098,37.94367,47.53878
16711680,37.93665,47.5364,37.93528,47.53801,37.93566,47.54021,37.93741,47.54081,37.93879,47.5392,37.93841,47.53699
16750848,37.93879,47.5392,37.93741,47.54081,37.93779,47.54301,37.93954,47.54361,37.94092,47.542,37.94054,47.53979
16711680,37.93765,47.53258,37.93628,47.53419,37.93665,47.5364,37.93841,47.53699,37.93978,47.53538,37.9394,47.53318
16750848,37.95003,47.5181,37.94865,47.51971,37.94903,47.52191,37.95078,47.52251,37.95216,47.5209,37.95178,47.51869
16750848,37.94064,47.52114,37.93927,47.52275,37.93964,47.52496,37.9414,47.52555,37.94277,47.52394,37.94239,47.52174
16750848,37.93225,47.52037,37.93088,47.52198,37.93126,47.52419,37.93301,47.52478,37.93439,47.52317,37.93401,47.52097
16750848,37.93652,47.52597,37.93514,47.52758,37.93552,47.52978,37.93727,47.53038,37.93865,47.52877,37.93827,47.52656
16750848,37.93552,47.52978,37.93414,47.53139,37.93452,47.5336,37.93628,47.53419,37.93765,47.53258,37.93727,47.53038
16750848,37.93964,47.52496,37.93827,47.52656,37.93865,47.52877,37.9404,47.52936,37.94178,47.52775,37.9414,47.52555
16750848,37.93985,47.62265,37.93848,47.62425,37.93885,47.62646,37.94061,47.62706,37.94198,47.62545,37.94161,47.62324
16750848,37.53768,47.24935,37.53631,47.25095,37.53669,47.25313,37.53843,47.25371,37.5398,47.25211,37.53942,47.24993
16750848,37.58228,47.38367,37.58091,47.38527,37.58128,47.38746,37.58303,47.38805,37.5844,47.38645,37.58403,47.38426
16711680,37.3553,47.03316,37.35393,47.03476,37.35431,47.03693,37.35606,47.03751,37.35742,47.03591,37.35704,47.03374
16711680,37.47421,47.0456,37.47284,47.04721,37.47323,47.04938,37.47497,47.04995,37.47634,47.04835,37.47595,47.04618
16711680,37.46913,47.05418,37.46777,47.05579,37.46815,47.05796,37.46989,47.05853,37.47126,47.05693,37.47088,47.05476
16711680,37.82272,47.46877,37.82135,47.47038,37.82173,47.47258,37.82348,47.47317,37.82485,47.47157,37.82447,47.46937
16711680,37.82067,47.55302,37.8193,47.55463,37.81967,47.55683,37.82142,47.55742,37.8228,47.55582,37.82242,47.55362
16750848,37.651,47.44804,37.64962,47.44965,37.65,47.45184,37.65175,47.45243,37.65312,47.45083,37.65275,47.44863
16750848,38.19331,47.07474,38.19194,47.07636,38.19233,47.07856,38.19409,47.07914,38.19546,47.07752,38.19507,47.07532
16750848,38.09974,46.9941,38.09837,46.99572,38.09876,46.99792,38.10052,46.9985,38.10188,46.99688,38.10149,46.99468
16750848,38.17186,46.93507,38.1705,46.93669,38.17089,46.93889,38.17264,46.93947,38.17401,46.93785,38.17362,46.93565
16750848,38.36879,47.40603,38.36741,47.40765,38.3678,47.40987,38.36956,47.41047,38.37093,47.40884,38.37054,47.40663
16750848,38.46787,47.07442,38.46651,47.07604,38.4669,47.07826,38.46866,47.07884,38.47003,47.07721,38.46963,47.075
16750848,38.47198,47.06953,38.47061,47.07116,38.471,47.07337,38.47276,47.07396,38.47413,47.07233,38.47374,47.07012
16750848,38.46905,47.08106,38.46768,47.08268,38.46808,47.0849,38.46984,47.08548,38.4712,47.08385,38.47081,47.08164
16750848,38.47315,47.07617,38.47179,47.0778,38.47218,47.08001,38.47394,47.0806,38.4753,47.07897,38.47491,47.07676
16750848,38.47003,47.07721,38.46866,47.07884,38.46905,47.08106,38.47081,47.08164,38.47218,47.08001,38.47179,47.0778
16750848,38.48176,47.08736,38.48039,47.08899,38.48078,47.09121,38.48254,47.09179,38.48391,47.09016,38.48352,47.08795
16750848,38.47551,47.08945,38.47414,47.09108,38.47453,47.09329,38.47629,47.09388,38.47766,47.09225,38.47727,47.09004
16750848,38.4706,47.05241,38.46923,47.05404,38.46962,47.05626,38.47138,47.05684,38.47275,47.05521,38.47236,47.053
16750848,38.47275,47.05521,38.47138,47.05684,38.47177,47.05905,38.47353,47.05964,38.4749,47.05801,38.47451,47.05579
16750848,38.46844,47.04962,38.46708,47.05125,38.46747,47.05346,38.46923,47.05404,38.4706,47.05241,38.4702,47.0502
16750848,38.47393,47.06185,38.47256,47.06348,38.47295,47.06569,38.47471,47.06627,38.47608,47.06465,38.47569,47.06243
16750848,38.47608,47.06465,38.47471,47.06627,38.4751,47.06849,38.47686,47.06907,38.47823,47.06744,38.47784,47.06523
16750848,38.47295,47.06569,38.47158,47.06732,38.47198,47.06953,38.47374,47.07012,38.4751,47.06849,38.47471,47.06627
16750848,38.46865,47.0601,38.46728,47.06172,38.46767,47.06394,38.46943,47.06452,38.4708,47.06289,38.47041,47.06068
16750848,38.4747,47.04753,38.47333,47.04916,38.47372,47.05137,38.47548,47.05195,38.47685,47.05032,38.47646,47.04811
16750848,38.479,47.05312,38.47763,47.05475,38.47803,47.05696,38.47979,47.05755,38.48115,47.05592,38.48076,47.05371
16750848,38.47587,47.05417,38.47451,47.05579,38.4749,47.05801,38.47666,47.05859,38.47803,47.05696,38.47763,47.05475
16750848,38.46629,47.04682,38.46493,47.04845,38.46532,47.05066,38.46708,47.05125,38.46844,47.04962,38.46805,47.04741
16750848,38.48566,47.072,38.48429,47.07362,38.48469,47.07584,38.48644,47.07642,38.48781,47.07479,38.48742,47.07258
16750848,38.48253,47.07304,38.48117,47.07467,38.48156,47.07688,38.48332,47.07747,38.48469,47.07584,38.48429,47.07362
16750848,38.47413,47.07233,38.47276,47.07396,38.47315,47.07617,38.47491,47.07676,38.47628,47.07513,38.47589,47.07291
16750848,38.47961,47.08457,38.47824,47.08619,38.47863,47.08841,38.48039,47.08899,38.48176,47.08736,38.48137,47.08515
16750848,38.48156,47.07688,38.48019,47.07851,38.48058,47.08072,38.48234,47.08131,38.48371,47.07968,38.48332,47.07747
16750848,38.47843,47.07792,38.47706,47.07955,38.47746,47.08177,38.47922,47.08235,38.48058,47.08072,38.48019,47.07851
16750848,38.49074,47.06327,38.48937,47.06489,38.48976,47.06711,38.49152,47.06769,38.49289,47.06606,38.4925,47.06385
16750848,38.48233,47.06256,38.48096,47.06419,38.48136,47.0664,38.48312,47.06698,38.48448,47.06535,38.48409,47.06314
16750848,38.4792,47.0636,38.47784,47.06523,38.47823,47.06744,38.47999,47.06803,38.48136,47.0664,38.48096,47.06419
16750848,38.58506,47.22202,38.58368,47.22365,38.58408,47.22587,38.58584,47.22647,38.58721,47.22484,38.58682,47.22261
16711680,38.24949,47.11206,38.24813,47.11368,38.24851,47.11589,38.25027,47.11647,38.25164,47.11485,38.25125,47.11264
16750848,38.2411,47.11135,38.23973,47.11297,38.24012,47.11517,38.24188,47.11576,38.24325,47.11414,38.24286,47.11193
16750848,37.82527,46.84227,37.82391,46.84388,37.8243,46.84607,37.82605,46.84664,37.82741,46.84502,37.82702,46.84284
16711680,37.81128,46.81921,37.80991,46.82082,37.8103,46.823,37.81205,46.82357,37.81341,46.82196,37.81302,46.81978
16750848,37.83441,46.8288,37.83305,46.83041,37.83344,46.83259,37.83519,46.83316,37.83655,46.83155,37.83616,46.82937
16750848,37.71779,46.84014,37.71642,46.84175,37.71681,46.84393,37.71856,46.8445,37.71992,46.84289,37.71953,46.84071
16750848,37.86354,46.93711,37.86218,46.93872,37.86257,46.94091,37.86432,46.94148,37.86568,46.93987,37.86529,46.93768
16750848,37.84686,46.82462,37.84549,46.82624,37.84588,46.82842,37.84763,46.82899,37.849,46.82738,37.84861,46.82519
16711680,37.63232,46.84105,37.63096,46.84265,37.63134,46.84483,37.63309,46.8454,37.63445,46.84379,37.63407,46.84162
16750848,37.73438,46.95239,37.73302,46.954,37.7334,46.95619,37.73515,46.95676,37.73652,46.95515,37.73613,46.95297
16750848,37.90255,46.68437,37.90119,46.68599,37.90158,46.68817,37.90333,46.68874,37.90469,46.68712,37.9043,46.68494
16711680,38.28456,48.25696,38.28317,48.25857,38.28354,48.2608,38.28529,48.26143,38.28668,48.25982,38.28632,48.25758
16711680,38.27928,48.25508,38.27789,48.2567,38.27826,48.25893,38.28002,48.25955,38.28141,48.25794,38.28104,48.25571
16711680,38.22132,48.24506,38.21993,48.24667,38.2203,48.2489,38.22206,48.24953,38.22345,48.24792,38.22308,48.24569
16750848,38.22558,48.25077,38.22419,48.25238,38.22456,48.25462,38.22632,48.25524,38.22771,48.25363,38.22734,48.2514
16711680,38.2901,48.29049,38.2887,48.2921,38.28907,48.29434,38.29083,48.29496,38.29222,48.29335,38.29185,48.29111
16711680,38.28695,48.29147,38.28555,48.29309,38.28592,48.29532,38.28768,48.29595,38.28907,48.29434,38.2887,48.2921
16750848,38.31384,48.36423,38.31244,48.36584,38.31281,48.36808,38.31457,48.36871,38.31596,48.3671,38.3156,48.36486
16711680,38.22395,48.31117,38.22256,48.31278,38.22293,48.31501,38.22469,48.31564,38.22608,48.31403,38.22571,48.3118
16711680,38.22081,48.31215,38.21941,48.31376,38.21978,48.316,38.22154,48.31662,38.22293,48.31501,38.22256,48.31278
16711680,38.226,48.30349,38.22461,48.30509,38.22498,48.30733,38.22674,48.30795,38.22813,48.30634,38.22776,48.30411
16711680,38.22183,48.30831,38.22044,48.30992,38.22081,48.31215,38.22256,48.31278,38.22395,48.31117,38.22359,48.30894
16750848,38.20923,48.31225,38.20784,48.31386,38.20821,48.31609,38.20997,48.31671,38.21136,48.31511,38.21099,48.31287
16711680,38.25426,48.28407,38.25287,48.28568,38.25324,48.28792,38.255,48.28854,38.25639,48.28693,38.25602,48.2847
16711680,38.25749,48.29364,38.2561,48.29525,38.25647,48.29748,38.25823,48.29811,38.25962,48.2965,38.25925,48.29426
16711680,38.25324,48.28792,38.25185,48.28953,38.25222,48.29176,38.25397,48.29239,38.25536,48.29078,38.255,48.28854
16750848,38.24056,48.28131,38.23917,48.28292,38.23954,48.28516,38.24129,48.28578,38.24268,48.28417,38.24232,48.28194
16711680,38.24158,48.27747,38.24019,48.27908,38.24056,48.28131,38.24232,48.28194,38.24371,48.28033,38.24334,48.27809
16711680,38.24694,48.28989,38.24555,48.2915,38.24592,48.29373,38.24768,48.29436,38.24907,48.29275,38.2487,48.29051
16711680,38.24592,48.29373,38.24453,48.29534,38.24489,48.29758,38.24665,48.2982,38.24804,48.29659,38.24768,48.29436
16711680,38.2563,48.27639,38.25491,48.278,38.25528,48.28023,38.25704,48.28085,38.25843,48.27924,38.25806,48.27701
16711680,38.26158,48.27826,38.26019,48.27987,38.26056,48.2821,38.26232,48.28273,38.26371,48.28112,38.26334,48.27888
16711680,38.24992,48.26781,38.24853,48.26942,38.2489,48.27165,38.25066,48.27228,38.25205,48.27067,38.25168,48.26843
16711680,38.26711,48.31179,38.26572,48.3134,38.26609,48.31563,38.26784,48.31626,38.26924,48.31465,38.26887,48.31241
16711680,38.26073,48.3032,38.25933,48.30481,38.2597,48.30705,38.26146,48.30767,38.26285,48.30606,38.26248,48.30383
16750848,38.26907,48.29354,38.26768,48.29515,38.26805,48.29739,38.26981,48.29801,38.2712,48.2964,38.27083,48.29417
16711680,38.2712,48.2964,38.26981,48.29801,38.27017,48.30025,38.27193,48.30087,38.27332,48.29926,38.27296,48.29703
16750848,38.2723,48.30311,38.27091,48.30472,38.27128,48.30695,38.27304,48.30758,38.27443,48.30597,38.27406,48.30373
16750848,38.26064,48.29265,38.25925,48.29426,38.25962,48.2965,38.26138,48.29712,38.26277,48.29551,38.2624,48.29328
16711680,38.26694,48.29068,38.26555,48.29229,38.26592,48.29453,38.26768,48.29515,38.26907,48.29354,38.2687,48.29131
16711680,38.23222,48.29097,38.23083,48.29258,38.23119,48.29481,38.23295,48.29544,38.23434,48.29383,38.23397,48.2916
16711680,38.23111,48.28427,38.22972,48.28588,38.23009,48.28811,38.23185,48.28874,38.23324,48.28713,38.23287,48.28489
16711680,38.23017,48.29866,38.22878,48.30027,38.22915,48.3025,38.23091,48.30313,38.2323,48.30152,38.23193,48.29928
16750848,38.22166,48.28723,38.22027,48.28883,38.22064,48.29107,38.2224,48.29169,38.22379,48.29008,38.22342,48.28785
16750848,38.22269,48.28338,38.2213,48.28499,38.22166,48.28723,38.22342,48.28785,38.22481,48.28624,38.22444,48.28401
16711680,38.21954,48.28437,38.21815,48.28598,38.21852,48.28821,38.22027,48.28883,38.22166,48.28723,38.2213,48.28499
16711680,38.22277,48.29393,38.22138,48.29553,38.22175,48.29777,38.22351,48.29839,38.2249,48.29678,38.22453,48.29455
16750848,38.23741,48.2823,38.23602,48.28391,38.23639,48.28614,38.23814,48.28677,38.23954,48.28516,38.23917,48.28292
16750848,38.23749,48.29284,38.2361,48.29445,38.23647,48.29669,38.23823,48.29731,38.23962,48.2957,38.23925,48.29347
16711680,38.22473,48.2757,38.22334,48.27731,38.22371,48.27954,38.22547,48.28016,38.22686,48.27856,38.22649,48.27632
16711680,38.24285,48.30527,38.24146,48.30688,38.24183,48.30911,38.24359,48.30974,38.24498,48.30813,38.24461,48.30589
16750848,38.25034,48.32055,38.24895,48.32216,38.24931,48.3244,38.25107,48.32502,38.25246,48.32341,38.25209,48.32118
16711680,38.23868,48.31009,38.23729,48.3117,38.23766,48.31394,38.23941,48.31456,38.24081,48.31295,38.24044,48.31072
16750848,38.23757,48.30339,38.23618,48.305,38.23655,48.30723,38.23831,48.30786,38.2397,48.30625,38.23933,48.30402
16750848,38.23876,48.32064,38.23737,48.32225,38.23774,48.32449,38.2395,48.32511,38.24089,48.3235,38.24052,48.32127
16711680,38.2523,48.30231,38.25091,48.30392,38.25128,48.30616,38.25304,48.30678,38.25443,48.30517,38.25406,48.30294
16711680,38.24702,48.30044,38.24563,48.30205,38.246,48.30428,38.24776,48.30491,38.24915,48.3033,38.24878,48.30106
16711680,38.2534,48.30902,38.25201,48.31063,38.25238,48.31286,38.25414,48.31349,38.25553,48.31188,38.25516,48.30964
16711680,38.25238,48.31286,38.25099,48.31447,38.25136,48.31671,38.25312,48.31733,38.25451,48.31572,38.25414,48.31349
16711680,38.25128,48.30616,38.24989,48.30777,38.25025,48.31,38.25201,48.31063,38.2534,48.30902,38.25304,48.30678
16711680,38.24489,48.29758,38.2435,48.29919,38.24387,48.30142,38.24563,48.30205,38.24702,48.30044,38.24665,48.2982
16711680,38.26141,48.25716,38.26002,48.25877,38.26038,48.26101,38.26214,48.26163,38.26353,48.26002,38.26316,48.25779
16711680,38.25936,48.26485,38.25797,48.26646,38.25834,48.2687,38.2601,48.26932,38.26149,48.26771,38.26112,48.26548
16711680,38.25298,48.25628,38.25159,48.25789,38.25196,48.26012,38.25372,48.26075,38.25511,48.25914,38.25474,48.2569
16711680,38.27205,48.27145,38.27066,48.27306,38.27103,48.2753,38.27279,48.27592,38.27418,48.27431,38.27381,48.27208
16711680,38.27741,48.28388,38.27602,48.28549,38.27639,48.28772,38.27815,48.28835,38.27954,48.28674,38.27917,48.2845
16711680,38.26788,48.27629,38.26649,48.2779,38.26686,48.28013,38.26861,48.28076,38.27,48.27915,38.26964,48.27691
16711680,38.26362,48.27057,38.26223,48.27218,38.2626,48.27441,38.26436,48.27504,38.26575,48.27343,38.26538,48.27119
16750848,38.27094,48.26475,38.26955,48.26636,38.26992,48.2686,38.27168,48.26922,38.27307,48.26761,38.2727,48.26537
16711680,38.27409,48.26376,38.2727,48.26537,38.27307,48.26761,38.27483,48.26823,38.27622,48.26662,38.27585,48.26439
16750848,38.23622,48.26505,38.23483,48.26666,38.2352,48.2689,38.23695,48.26952,38.23834,48.26791,38.23798,48.26568
16711680,38.23094,48.26318,38.22955,48.26479,38.22992,48.26703,38.23168,48.26765,38.23307,48.26604,38.2327,48.26381
16711680,38.23205,48.26988,38.23066,48.27149,38.23103,48.27373,38.23278,48.27435,38.23417,48.27274,38.23381,48.27051
